tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
865bb079dcdf67be28a9694711a66b733472c638ba0bd6043d85bdcc3668cc1c,2025-05-25T18:55:18.393000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1010371393,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
26b36ff1b074f50499465f37059a9ba08a441409d98b286cc52a0ad62b7ce83b,2025-05-25T18:25:17.998000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1047527384,
827dfe701433ea4057e2e431046ebd41531354c169cc07eb1548e79d32cb641a,2025-05-25T17:10:17.895000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1555363114,
827dfe701433ea4057e2e431046ebd41531354c169cc07eb1548e79d32cb641a,2025-05-25T17:10:17.895000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1555363114,
827dfe701433ea4057e2e431046ebd41531354c169cc07eb1548e79d32cb641a,2025-05-25T17:10:17.895000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1555363114,
827dfe701433ea4057e2e431046ebd41531354c169cc07eb1548e79d32cb641a,2025-05-25T17:10:17.895000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1555363114,
827dfe701433ea4057e2e431046ebd41531354c169cc07eb1548e79d32cb641a,2025-05-25T17:10:17.895000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1555363114,
827dfe701433ea4057e2e431046ebd41531354c169cc07eb1548e79d32cb641a,2025-05-25T17:10:17.895000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1555363114,
827dfe701433ea4057e2e431046ebd41531354c169cc07eb1548e79d32cb641a,2025-05-25T17:10:17.895000,received,kaspa:qrrzeucwfetuty3qserqydw4z4ax9unxd23zwp7tndvg7cs3ls8dvwldeayv5,1555363114,
